0.5894911289215088,0.4944528341293335,-1.3438460655379458e-07,0.5398154258728027,0.4380455017089844,0.002002319088205695,0.5224188566207886,0.38391268253326416,-0.006358596030622721,0.5097652077674866,0.34737861156463623,-0.01912214793264866,0.49509042501449585,0.3160659968852997,-0.03449098765850067,0.5936725735664368,0.30890148878097534,-0.017567848786711693,0.5834552049636841,0.23775550723075867,-0.03470850735902786,0.5887581706047058,0.18749494850635529,-0.048114534467458725,0.5915740728378296,0.1436600685119629,-0.05922544002532959,0.6073655486106873,0.3273296654224396,-0.029743852093815804,0.5287858247756958,0.30235910415649414,-0.053548093885183334,0.4826570451259613,0.3153630495071411,-0.06540171056985855,0.45297202467918396,0.3243887722492218,-0.07322312891483307,0.604796826839447,0.3565210998058319,-0.04150388017296791,0.5249970555305481,0.33047008514404297,-0.06540534645318985,0.48306000232696533,0.3413906693458557,-0.07034000754356384,0.45588821172714233,0.3533380329608917,-0.07119759917259216,0.5910356640815735,0.3883857727050781,-0.05278899893164635,0.5304996967315674,0.3637777268886566,-0.07446232438087463,0.4948180019855499,0.3631591796875,-0.0803762748837471,0.4687845706939697,0.3676123321056366,-0.08107385784387589,d
0.5959163308143616,0.5098457336425781,-2.279413280348308e-07,0.5439904928207397,0.4526726305484772,0.001184765831567347,0.5249900817871094,0.39931437373161316,-0.0059911934658885,0.5110987424850464,0.36336570978164673,-0.0170156080275774,0.49398231506347656,0.33353933691978455,-0.030119339004158974,0.5937110781669617,0.31560784578323364,-0.015980159863829613,0.5865086317062378,0.23991581797599792,-0.03243914246559143,0.5887060761451721,0.18905393779277802,-0.04603761062026024,0.5907150506973267,0.14316801726818085,-0.05758814141154289,0.6101595163345337,0.33206871151924133,-0.027595369145274162,0.5317170023918152,0.31091055274009705,-0.04954462870955467,0.4852946996688843,0.32445865869522095,-0.06079979985952377,0.4591345191001892,0.3353266716003418,-0.06885325908660889,0.6087396740913391,0.36193662881851196,-0.039109304547309875,0.5290360450744629,0.33909744024276733,-0.0610809326171875,0.4858022928237915,0.3471977710723877,-0.0656711608171463,0.4582445025444031,0.3575901985168457,-0.06736858189105988,0.5952649116516113,0.39534279704093933,-0.05045672878623009,0.5375273823738098,0.36943358182907104,-0.06911850720643997,0.5045151114463806,0.36795690655708313,-0.07308907061815262,0.47926250100135803,0.3741616904735565,-0.0733218789100647,d
0.5951264500617981,0.5139988660812378,-2.2544075761743443e-07,0.54531329870224,0.4502289891242981,0.002533335704356432,0.5254383087158203,0.39689546823501587,-0.005167537368834019,0.5086121559143066,0.36052969098091125,-0.01691899076104164,0.4895147681236267,0.32910019159317017,-0.030453534796833992,0.5924703478813171,0.31491661071777344,-0.015985876321792603,0.5865139961242676,0.2373744249343872,-0.032072875648736954,0.5886552333831787,0.18595877289772034,-0.04461294040083885,0.5900192260742188,0.14038896560668945,-0.05533094331622124,0.6092592477798462,0.3325574994087219,-0.028269587084650993,0.5315131545066833,0.31307706236839294,-0.049948062747716904,0.4847511053085327,0.3268786072731018,-0.060416121035814285,0.4575341045856476,0.337238073348999,-0.068043053150177,0.6091655492782593,0.36315253376960754,-0.040258314460515976,0.5292062163352966,0.3427138030529022,-0.06178659573197365,0.48794424533843994,0.35161614418029785,-0.0657004565000534,0.46128639578819275,0.36192816495895386,-0.06713741272687912,0.5983575582504272,0.3964317739009857,-0.051939498633146286,0.5395531058311462,0.3737102150917053,-0.07028985768556595,0.5067726969718933,0.37257811427116394,-0.07392535358667374,0.48121678829193115,0.37851420044898987,-0.07394760102033615,d
0.5964169502258301,0.51772141456604,-2.3768684798142203e-07,0.5459696650505066,0.4514075517654419,0.0028899211902171373,0.5261029005050659,0.39651545882225037,-0.004456914030015469,0.5107659101486206,0.35894548892974854,-0.016070334240794182,0.49371230602264404,0.32554635405540466,-0.02945026010274887,0.5928927063941956,0.31569749116897583,-0.015568762086331844,0.5870298147201538,0.2386263608932495,-0.031862255185842514,0.5892308950424194,0.1872929185628891,-0.044397901743650436,0.5903223752975464,0.1419302225112915,-0.055078424513339996,0.6101675629615784,0.33361756801605225,-0.027966508641839027,0.5319299697875977,0.3143777847290039,-0.05006328225135803,0.4858320951461792,0.3289417326450348,-0.06035355105996132,0.45907923579216003,0.3405299186706543,-0.06773746013641357,0.6104199290275574,0.36466145515441895,-0.040091317147016525,0.5291872620582581,0.3437981605529785,-0.06177200749516487,0.48764583468437195,0.3530280888080597,-0.06525345146656036,0.4611033499240875,0.3641063868999481,-0.06639496982097626,0.5999027490615845,0.39837586879730225,-0.051940713077783585,0.5410561561584473,0.3744577169418335,-0.0705297589302063,0.5077992081642151,0.37334975600242615,-0.07409738004207611,0.4820401072502136,0.3797423243522644,-0.07404828071594238,d
0.5979831218719482,0.520078182220459,-2.4083246330519614e-07,0.5463310480117798,0.45193102955818176,0.0033236565068364143,0.5267029404640198,0.39599722623825073,-0.0036829400341957808,0.5126900672912598,0.35710686445236206,-0.015062721446156502,0.49705106019973755,0.322990357875824,-0.02827661670744419,0.5944191217422485,0.3171331584453583,-0.015052617527544498,0.5884582996368408,0.2399396300315857,-0.03114597499370575,0.5908931493759155,0.1886751800775528,-0.04344847798347473,0.5919302105903625,0.14299049973487854,-0.054047513753175735,0.6120124459266663,0.3353824019432068,-0.02751935087144375,0.5334977507591248,0.3158020079135895,-0.05005441978573799,0.4870445132255554,0.3303305208683014,-0.06083601713180542,0.459563672542572,0.3422422707080841,-0.06853757798671722,0.6122632026672363,0.366497665643692,-0.03962533548474312,0.5310446619987488,0.34539780020713806,-0.06195727363228798,0.48906630277633667,0.35390573740005493,-0.06627289950847626,0.4616113603115082,0.36427515745162964,-0.06791215389966965,0.6015893816947937,0.3997644782066345,-0.05130684748291969,0.542386531829834,0.3763362169265747,-0.07058598101139069,0.5087100267410278,0.3753036558628082,-0.07489605993032455,0.4823608994483948,0.38094428181648254,-0.07534701377153397,d
0.599373996257782,0.5215785503387451,-2.3637964829958946e-07,0.5469586253166199,0.4537338316440582,0.002934852382168174,0.526243269443512,0.3987298607826233,-0.004398455377668142,0.5113074779510498,0.3605680465698242,-0.01618286967277527,0.4948772192001343,0.32737624645233154,-0.02982999011874199,0.5939172506332397,0.31896519660949707,-0.014702007174491882,0.5889085531234741,0.2424408197402954,-0.030898502096533775,0.5920277833938599,0.1915595680475235,-0.04334969446063042,0.5938633680343628,0.14647267758846283,-0.053913265466690063,0.6122538447380066,0.33668252825737,-0.027139365673065186,0.5353564023971558,0.31712764501571655,-0.0494597889482975,0.4890677332878113,0.3315597176551819,-0.060029491782188416,0.46165090799331665,0.343826025724411,-0.0674658790230751,0.6134502291679382,0.3675893545150757,-0.03930416703224182,0.5333356261253357,0.3471147418022156,-0.061247363686561584,0.49165260791778564,0.3560871481895447,-0.06502166390419006,0.4644315540790558,0.3672633767127991,-0.0661996528506279,0.6038070917129517,0.401045560836792,-0.051150333136320114,0.5448068380355835,0.3782789409160614,-0.06999355554580688,0.5110974907875061,0.377678245306015,-0.07362949103116989,0.48469606041908264,0.3838847577571869,-0.07347597926855087,d
0.6003980040550232,0.5235089063644409,-2.2942218436128314e-07,0.5485804677009583,0.45378851890563965,0.0036136615090072155,0.5275371074676514,0.39844274520874023,-0.00327882613055408,0.5124443173408508,0.35980063676834106,-0.014373097568750381,0.49618303775787354,0.32626569271087646,-0.027191931381821632,0.5951143503189087,0.32118985056877136,-0.015113340690732002,0.5908243060112,0.2464408129453659,-0.03132607415318489,0.5945408344268799,0.1966513991355896,-0.04392088204622269,0.5966443419456482,0.15206658840179443,-0.05470919981598854,0.6138221621513367,0.3385668098926544,-0.027374880388379097,0.5363517999649048,0.3175296187400818,-0.04891101270914078,0.4912249743938446,0.33232003450393677,-0.058890145272016525,0.464552104473114,0.3453787863254547,-0.06647661328315735,0.6147310137748718,0.3688947260379791,-0.039323873817920685,0.534076988697052,0.34733161330223083,-0.06035442650318146,0.49421948194503784,0.35758522152900696,-0.06352600455284119,0.4689214527606964,0.3703809976577759,-0.06484627723693848,0.6046552062034607,0.4020373821258545,-0.0509464330971241,0.5453893542289734,0.37886232137680054,-0.0694596990942955,0.5118272304534912,0.377890408039093,-0.07339297980070114,0.4857599437236786,0.38372907042503357,-0.07391805201768875,d
0.599970817565918,0.5221490263938904,-2.326464709767606e-07,0.5491787791252136,0.45283275842666626,0.0031452823895961046,0.5299893021583557,0.3972291648387909,-0.003010720945894718,0.517147421836853,0.35845935344696045,-0.013160975649952888,0.5026332139968872,0.3251889944076538,-0.02506946586072445,0.5963225364685059,0.3217316269874573,-0.015039460733532906,0.5930030345916748,0.2468433380126953,-0.03084690310060978,0.5967486500740051,0.19665145874023438,-0.043065957725048065,0.5990345478057861,0.1518331915140152,-0.05353247746825218,0.6148611307144165,0.33964523673057556,-0.026961933821439743,0.5385240912437439,0.32054269313812256,-0.04842110723257065,0.49354448914527893,0.33461448550224304,-0.0588974729180336,0.4663889706134796,0.34781572222709656,-0.06677454710006714,0.615866482257843,0.3702944815158844,-0.038569528609514236,0.5366876125335693,0.35020166635513306,-0.05981087684631348,0.4966803789138794,0.35909897089004517,-0.06412207335233688,0.47014495730400085,0.37045007944107056,-0.06617263704538345,0.6062648892402649,0.40356504917144775,-0.04980113357305527,0.5483047962188721,0.38073834776878357,-0.06825662404298782,0.5153158903121948,0.3796427845954895,-0.07248742133378983,0.48866763710975647,0.3853318691253662,-0.07323998212814331,d
0.6012251377105713,0.5229958891868591,-2.3481587163587392e-07,0.5501605868339539,0.45512863993644714,0.0032615617383271456,0.5301250219345093,0.3995380401611328,-0.00335930404253304,0.51597660779953,0.36137038469314575,-0.014261895790696144,0.5003111958503723,0.3283088207244873,-0.026997296139597893,0.598422646522522,0.32287853956222534,-0.014606633223593235,0.5946682095527649,0.2476699948310852,-0.03073996677994728,0.5981713533401489,0.19730398058891296,-0.04335831105709076,0.6003655195236206,0.15298867225646973,-0.05408891290426254,0.6169270277023315,0.3412942886352539,-0.026909660547971725,0.540673017501831,0.32168540358543396,-0.04875661060214043,0.4951859414577484,0.3361048102378845,-0.0591655932366848,0.46869000792503357,0.3484704792499542,-0.06673877686262131,0.6179295182228088,0.37243443727493286,-0.03894664719700813,0.5387586951255798,0.35105496644973755,-0.06063969060778618,0.49807286262512207,0.3604429066181183,-0.0642797201871872,0.47178977727890015,0.3723684847354889,-0.06553293019533157,0.607917070388794,0.4060000777244568,-0.05062670260667801,0.549861490726471,0.3814028203487396,-0.06960698962211609,0.5164579749107361,0.3805443346500397,-0.07330039143562317,0.4901215434074402,0.38726314902305603,-0.07328663021326065,d
0.6017988920211792,0.5230353474617004,-2.3395949710902642e-07,0.5507973432540894,0.45516276359558105,0.002823133720085025,0.5300052762031555,0.4004804193973541,-0.004345073830336332,0.5150665044784546,0.362619549036026,-0.01595355197787285,0.4992309808731079,0.3297107219696045,-0.02953171916306019,0.5996887683868408,0.32421573996543884,-0.014613309875130653,0.596518337726593,0.24950993061065674,-0.0307366494089365,0.6001899242401123,0.19920317828655243,-0.043226148933172226,0.602360725402832,0.15498118102550507,-0.05380211025476456,0.6182197332382202,0.342715859413147,-0.026791077107191086,0.5420336127281189,0.3226333260536194,-0.04939642176032066,0.49638333916664124,0.33703848719596863,-0.060361627489328384,0.4694918990135193,0.35003066062927246,-0.06791090220212936,0.6195615530014038,0.3734554350376129,-0.03863775357604027,0.5403531789779663,0.35234335064888,-0.0608939453959465,0.4994027614593506,0.36179590225219727,-0.06481650471687317,0.47289717197418213,0.3737451434135437,-0.06588651239871979,0.609937310218811,0.406389981508255,-0.05011092126369476,0.5515753626823425,0.38254550099372864,-0.0692581832408905,0.5182569622993469,0.3823015093803406,-0.07289684563875198,0.49226120114326477,0.3888774514198303,-0.07258275896310806,d
